path_name,noise_level,loss,relative_loss
mag,0.00011288378916846884,0.7897354273796081,1.0008139228170159
mag,0.00011288378916846884,0.789489697265625,1.000502514577239
mag,0.00011288378916846884,0.7887538901329041,0.9995700427678147
mag,0.00011288378916846884,0.788879029750824,0.9997286293875461
mag,0.00011288378916846884,0.789298344707489,1.000260017789442
mag,0.00011288378916846884,0.7890758251190185,0.9999780237259621
mag,0.00011288378916846884,0.7892565130233765,1.000207005438187
mag,0.00011288378916846884,0.7888895689964295,0.9997419855361653
mag,0.00011288378916846884,0.7892549265861512,1.0002049949820169
mag,0.00011288378916846884,0.7882204325675964,0.9988940040083996
mag,0.00018329807108324357,0.7894305420875549,1.000427548552205
mag,0.00018329807108324357,0.7886532175064087,0.9994424626153358
mag,0.00018329807108324357,0.7891367505073548,1.0000552330986026
mag,0.00018329807108324357,0.7890996812820434,1.000008256104139
mag,0.00018329807108324357,0.789241000843048,1.0001873472013805
mag,0.00018329807108324357,0.7885533709526062,0.999315929326178
mag,0.00018329807108324357,0.7905380234718323,1.001831034770777
mag,0.00018329807108324357,0.7899725345611572,1.0011144034087016
mag,0.00018329807108324357,0.789273237991333,1.0002282006134435
mag,0.00018329807108324357,0.7901190510749817,1.0013000804872199
mag,0.00029763514416313193,0.7883490482330322,0.9990569957448695
mag,0.00029763514416313193,0.7903711845397949,1.0016196035493048
mag,0.00029763514416313193,0.789409398651123,1.0004007539513506
mag,0.00029763514416313193,0.788198456287384,0.9988661539633772
mag,0.00029763514416313193,0.7898979218482971,1.0010198483979214
mag,0.00029763514416313193,0.7905378812789917,1.0018308545729924
mag,0.00029763514416313193,0.7902238110542298,1.001432840449798
mag,0.00029763514416313193,0.7895913871765137,1.000631383911321
mag,0.00029763514416313193,0.790614096736908,1.0019274407064898
mag,0.00029763514416313193,0.7921571432113648,1.0038829087552186
mag,0.0004832930238571752,0.7908638298988342,1.0022439219187789
mag,0.0004832930238571752,0.7912284797668457,1.0027060344848446
mag,0.0004832930238571752,0.7923356857299805,1.004109171668405
mag,0.0004832930238571752,0.7900227534294129,1.0011780446495475
mag,0.0004832930238571752,0.7871066123962402,0.9974824847877075
mag,0.0004832930238571752,0.7905604480743408,1.0018594529645495
mag,0.0004832930238571752,0.7918392848014831,1.0034800939503292
mag,0.0004832930238571752,0.7913320962905884,1.0028373453720105
mag,0.0004832930238571752,0.7880026854515075,0.998618057991696
mag,0.0004832930238571752,0.7885383717536927,0.9992969211791665
mag,0.0007847599703514606,0.7930661884307861,1.0050349212907153
mag,0.0007847599703514606,0.7933399335861206,1.0053818323615171
mag,0.0007847599703514606,0.7946795230865479,1.0070794639687701
mag,0.0007847599703514606,0.7903796894073486,1.0016303815764316
mag,0.0007847599703514606,0.7999463136672974,1.0137539490672358
mag,0.0007847599703514606,0.796221615409851,1.009033722843229
mag,0.0007847599703514606,0.7949846207618714,1.007466107382117
mag,0.0007847599703514606,0.7943049463272095,1.0066047712768729
mag,0.0007847599703514606,0.7966584546089173,1.0095873193228857
mag,0.0007847599703514606,0.7922259148597717,1.003970061516554
mag,0.0012742749857031334,0.8039850742340088,1.0188721793833062
mag,0.0012742749857031334,0.7962343196868896,1.0090498226874283
mag,0.0012742749857031334,0.8127774339675903,1.0300145388757522
mag,0.0012742749857031334,0.8015515661239624,1.015788249356381
mag,0.0012742749857031334,0.8017883888244629,1.0160883694316403
mag,0.0012742749857031334,0.7994372863769531,1.0131088702451285
mag,0.0012742749857031334,0.7995357526779174,1.013233654370947
mag,0.0012742749857031334,0.7955245937347412,1.008150402970813
mag,0.0012742749857031334,0.8051988954544067,1.0204104276814936
mag,0.0012742749857031334,0.8024559757232667,1.0169343872748944
mag,0.00206913808111479,0.8388066358566284,1.0630007602699236
mag,0.00206913808111479,0.8234958709716796,1.0435977727191714
mag,0.00206913808111479,0.8253496576309204,1.0459470348064206
mag,0.00206913808111479,0.8304690380096436,1.0524347102754352
mag,0.00206913808111479,0.8382511701583862,1.0622968310992487
mag,0.00206913808111479,0.836718616771698,1.0603546607043517
mag,0.00206913808111479,0.8332635059356689,1.0559760765485826
mag,0.00206913808111479,0.8206376983642578,1.039975674937876
mag,0.00206913808111479,0.8220433258056641,1.0417569949406025
mag,0.00206913808111479,0.8247939029693604,1.0452427394390402
mag,0.003359818286283781,0.9027741891860962,1.1440654000988502
mag,0.003359818286283781,0.9111072011947632,1.1546256385637084
mag,0.003359818286283781,0.9231008274078369,1.1698248909752853
mag,0.003359818286283781,0.9484532794952393,1.201953482585786
